539	620
539	1664
539	233
539	1270
539	1264
539	1938
539	1789
539	1176
539	1790
539	867
539	1369
539	1565
539	586
539	881
539	739
539	1812
539	550
539	1322
539	964
539	1893
539	772
540	1832
540	518
540	1301
540	326
540	1548
540	1731
540	399
540	587
540	403
540	1890
540	1280
540	12
540	318
540	1686
540	1290
540	1197
540	996
540	463
540	324
540	696
540	1049
540	1506
540	1382
540	1552
540	43
540	1379
540	1648
540	1236
540	1785
540	1248
541	41
541	1975
541	1812
541	1548
541	1616
541	1752
541	1006
541	866
541	1331
541	1059
541	1178
541	1154
541	1790
541	863
541	1725
541	993
541	4
541	209
541	1553
541	840
541	162
541	1214
541	837
541	1636
541	1609
541	1591
541	1553
541	826
541	959
541	1279
542	391
542	474
542	1727
542	1833
542	1836
542	1312
542	99
542	1593
542	943
542	598
542	417
542	1670
542	1693
542	1047
542	1837
542	794
542	109
542	1571
542	1741
542	189
542	658
542	83
542	1007
542	1939
542	1350
542	1172
542	42
542	480
542	1668
542	639
543	929
543	1240
543	12
543	630
543	121
543	1684
543	1611
543	1243
543	1458
543	262
543	595
543	105
543	290
543	897
543	1277
543	1310
543	1491
543	1984
543	1808
543	502
543	1100
543	895
543	606
543	750
543	1964
543	1332
543	1329
543	1683
543	1804
543	1115
544	1965
544	1667
544	1533
544	681
544	389
544	773
544	1972
544	1157
544	1416
544	1309
544	1771
544	1946
544	51
544	202
544	1377
544	1339
544	1676
544	428
544	795
544	861
544	1989
544	1388
544	1314
544	423
544	1368
544	1224
544	1705
544	207
544	832
544	1626
545	958
545	1475
545	650
545	1526
545	438
545	1107
545	1276
545	1548
545	602
545	1977
545	921
545	755
545	697
545	1894
545	499
545	1087
545	1352
545	1592
545	1876
545	1551
545	130
545	382
545	691
545	108
545	538
545	1006
545	780
545	299
545	1902
545	1296
546	288
546	368
546	1676
546	1886
546	1150
546	1179
546	1937
546	650
546	1230
546	748
546	1445
546	433
546	261
546	1687
546	801
546	234
546	165
546	1546
546	1016
546	831
546	1635
546	1980
546	226
546	990
546	859
546	501
546	647
546	746
546	1725
546	1729
547	1501
547	365
547	757
547	300
547	1051
547	749
547	1889
547	603
547	74
547	1262
547	1744
547	496
547	592
547	509
547	1938
547	1608
547	1325
547	1377
547	477
547	367
547	733
547	1835
547	571
547	414
547	1389
547	835
547	442
547	1301
547	807
547	866
548	1470
548	1259
548	911
548	762
548	105
548	1292
548	1627
548	482
548	192
548	1345
548	1029
548	170
548	1906
548	258
548	114
548	1705
548	675
548	1789
548	1143
548	1898
548	1652
548	659
548	1905
548	1800
548	384
548	688
548	1853
548	1794
548	1019
548	650
549	1800
549	942
549	576
549	1876
549	232
549	1865
549	707
549	1558
549	212
549	1062
549	1074
549	180
549	1099
549	748
549	183
549	1629
549	1896
549	435
549	1868
549	1265
549	1493
549	1653
549	1780
549	1568
549	1218
549	1640
549	1938
549	119
549	1254
549	1855
550	1679
550	300
550	1759
550	336
550	1547
550	1396
550	1021
550	1210
550	355
550	1515
550	1504
550	1779
550	1399
550	463
550	779
550	1352
550	1847
550	1203
550	488
550	1502
550	1059
550	1464
550	696
550	1948
550	1507
550	265
550	1672
550	1971
550	1926
550	1706
551	42
551	205
551	303
551	803
551	1966
551	1480
551	399
551	1575
551	482
551	193
551	551
551	1844
551	1136
551	499
551	501
551	1613
551	1366
551	1349
551	625
551	1395
551	1117
551	1921
551	435
551	492
551	1503
551	1904
551	1601
551	1680
551	862
551	510
552	1236
552	664
552	1608
552	1916
552	467
552	902
552	1514
552	522
552	1385
552	926
552	1892
552	276
552	732
552	1467
552	1475
552	1789
552	1401
552	1598
552	1802
552	1330
552	1673
552	213
552	1873
552	1316
552	1575
552	1344
552	663
552	92
552	1617
552	44
553	65
553	1092
553	1108
553	1012
553	1991
553	56
553	560
553	1344
553	523
553	197
553	1398
553	308
553	1945
553	461
553	349
553	548
553	1740
553	958
553	427
553	1919
553	1689
553	1817
553	1300
553	121
553	893
553	1062
553	504
553	199
553	1070
553	1222
554	1535
554	827
554	72
554	554
554	686
554	1674
554	73
554	1350
554	1930
554	1385
554	1509
554	1167
554	617
554	1627
554	1628
554	1769
554	320
554	805
554	108
554	418
554	812
554	92
554	1205
554	1732
554	1421
554	1934
554	24
554	647
554	397
554	455
555	1129
555	1355
555	1573
555	187
555	374
555	1845
555	1475
555	1321
555	1090
555	1573
555	1233
555	463
555	293
555	877
555	535
555	533
555	413
555	1411
555	1877
555	960
555	1423
555	1122
555	407
555	267
555	1006
555	1932
555	459
555	6
555	1453
555	1242
556	1258
556	65
556	340
556	1254
556	970
556	1314
556	517
556	780
556	1362
556	618
556	1980
556	1747
556	385
556	51
556	1943
556	1264
556	1332
556	1315
556	892
556	1961
556	1040
556	1248
556	25
556	829
556	249
556	1673
556	750
556	1863
556	1117
556	101
557	1748
557	1850
557	593
557	336
557	1175
557	252
557	1736
557	137
557	607
557	1389
557	785
557	1779
557	1151
557	737
557	812
557	823
557	966
557	124
557	1730
557	188
557	174
557	1302
557	409
557	1592
557	150
557	567
557	1600
557	1953
557	1270
557	1682
558	428
558	134
558	461
558	548
558	990
558	1368
558	1632
558	603
558	348
558	1800
558	586
558	1682
558	664
558	458
558	1555
558	252
558	483
558	1178
558	338
558	354
558	1437
558	899
558	1428
558	315
558	1629
558	1793
558	185
558	1918
558	1498
558	1336
559	142
559	347
559	456
559	1795
559	737
559	101
559	517
559	1205
559	1463
559	1331
559	631
559	714
559	1467
559	1936
559	57
559	495
559	1365
559	1202
559	1111
559	798
559	1280
559	1324
559	152
559	247
559	500
559	636
559	728
559	331
559	1345
559	428
560	298
560	1258
560	970
560	879
560	1893
560	234
560	1233
560	767
560	862
560	1300
560	1225
560	970
560	1976
560	1990
560	1677
560	1337
560	1852
560	69
560	1802
560	303
560	140
560	475
560	1318
560	1660
560	763
560	1133
560	25
560	1860
560	999
560	1994
561	626
561	1604
561	1761
561	1720
561	1318
561	394
561	1420
561	452
561	1618
561	728
561	566
561	1925
561	901
561	1460
561	46
561	1143
561	1507
561	1068
561	946
561	448
561	1855
561	1542
561	1641
561	1298
561	708
561	1062
561	1871
561	50
561	946
561	1029
562	72
562	1020
562	1959
562	628
562	735
562	674
562	1182
562	1691
562	1751
562	872
562	803
562	1811
562	1761
562	1825
562	1825
562	726
562	777
562	1263
562	1817
562	494
562	585
562	224
562	216
562	149
562	511
562	1233
562	938
562	749
562	375
562	1709
563	1007
563	1729
563	303
563	1406
563	512
563	1922
563	1132
563	1190
563	531
563	1590
563	1059
563	1282
563	1040
563	247
563	741
563	1778
563	951
563	1421
563	1500
563	278
563	1618
563	530
563	1121
563	1811
563	1574
563	1707
563	838
563	1475
563	267
563	590
564	703
564	907
564	1156
564	221
564	234
564	669
564	1933
564	798
564	198
564	32
564	562
564	1107
564	402
564	1252
564	310
564	136
564	549
564	1020
564	1314
564	1170
564	626
564	1035
564	1215
564	841
564	1319
564	1784
564	1099
564	144
564	1198
564	640
565	414
565	317
565	784
565	1879
565	1646
565	489
565	978
565	866
565	297
565	1813
565	1696
565	993
565	274
565	207
565	501
565	701
565	393
565	1636
565	999
565	1901
565	719
565	1029
565	998
565	497
565	1082
565	1249
565	24
565	1433
565	1251
565	70
566	31
566	470
566	149
566	1049
566	1442
566	1109
566	399
566	270
566	1104
566	378
566	85
566	1517
566	1925
566	1199
566	1716
566	1853
566	462
566	1442
566	343
566	662
566	1835
566	1919
566	3
566	1333
566	117
566	102
566	1234
566	1496
566	1427
566	1365
567	1214
567	1650
567	1342
567	46
567	1058
567	1918
567	1171
567	1469
567	298
567	424
567	1330
567	771
567	1364
567	852
567	1236
567	869
567	193
567	1677
567	1189
567	1377
567	908
567	1894
567	587
567	1824
567	303
567	617
567	1679
567	532
567	297
567	373
568	1286
568	759
568	1156
568	437
568	1737
568	627
568	514
568	1560
568	616
568	1211
568	487
568	962
568	461
568	263
568	61
568	955
568	910
568	265
568	414
568	1949
568	763
568	1423
568	1274
568	1664
568	702
568	810
568	571
568	687
568	901
568	458
569	1199
569	1135
569	29
569	572
569	377
569	755
569	853
569	531
569	1101
569	438
569	810
569	426
569	1687
569	1762
569	1051
569	813
569	520
569	1894
569	1893
569	1214
569	291
569	1674
569	892
569	450
569	448
569	918
569	396
569	411
569	1054
569	1854
570	633
570	653
570	1735
570	1009
570	698
570	958
570	988
570	980
570	1423
570	147
570	80
570	921
570	184
570	574
570	1715
570	800
570	1613
570	113
570	667
570	319
570	1649
570	1236
570	1960
570	116
570	1369
570	1414
570	307
570	485
570	1581
570	334
571	151
571	1834
571	211
571	984
571	660
571	200
571	1161
571	1487
571	312
571	883
571	48
571	317
571	57
571	1993
571	497
571	551
571	921
571	1790
571	1646
571	728
571	1596
571	1666
571	1491
571	972
571	717
571	893
571	1152
571	228
571	118
571	1945
572	1457
572	748
572	1046
572	386
572	1573
572	450
572	828
572	713
572	559
572	1893
572	663
572	401
572	1115
572	1457
572	88
572	651
572	760
572	59
572	1776
572	1138
572	852
572	676
572	1254
572	1217
572	1132
572	373
572	875
572	236
572	749
572	988
573	333
573	1219
573	1594
573	357
573	137
573	1677
573	1332
573	2
573	349
573	575
573	166
573	977
573	918
573	1211
573	1455
573	1565
573	11
573	61
573	236
573	1082
573	1172
573	1014
573	1266
573	1661
573	1103
573	1185
573	564
573	722
573	1995
573	1159
574	653
574	1346
574	1298
574	801
574	1033
574	885
574	1276
574	561
574	71
574	266
574	718
574	1179
574	763
574	363
574	264
574	402
574	589
574	1348
574	1307
574	394
574	937
574	1372
574	478
574	1995
574	822
574	595
574	162
574	1403
574	1303
574	1123
575	181
575	170
575	520
575	447
575	932
575	799
575	388
575	1815
575	1948
575	1190
575	13
575	89
575	550
575	762
575	103
575	1452
575	1504
575	1186
575	713
575	968
575	1100
575	178
575	657
575	817
575	1474
575	62
575	919
575	711
575	987
575	990
576	297
576	1391
576	1206
576	381
576	399
576	613
576	284
576	1498
576	1918
576	1611
576	260
576	225
576	1590
576	513
576	1823
576	1842
576	664
576	467
576	1159
576	963
576	1985
576	162
576	973
576	698
576	18
576	507
576	1223
576	874
576	1051
576	136
577	1601
577	1251
577	466
577	131
577	651
577	712
577	738
577	941
577	1658
577	1823
577	665
577	1915
577	689
577	1594
577	1253
577	1932
577	1938
577	412
577	1475
577	1616
577	1079
577	994
577	1124
577	787
577	1977
577	90
577	1231
577	1960
577	420
577	281
578	1694
578	737
578	383
578	1367
578	953
578	763
578	831
578	748
578	1494
578	445
578	1092
578	1942
578	62
578	655
578	527
578	1713
578	1132
578	439
578	1693
578	1963
578	1895
578	127
578	59
578	779
578	1777
578	412
578	1319
578	339
578	289
578	468
579	1739
579	115
579	427
579	995
579	830
579	1641
579	535
579	55
579	1913
579	668
579	1280
579	822
579	1083
579	30
579	1671
579	27
579	1908
579	1782
579	1728
579	870
579	1752
579	980
579	1661
579	1568
579	1738
579	457
579	1911
579	1565
579	605
579	1161
580	1639
580	400
580	1408
580	1711
580	718
580	1298
580	897
580	259
580	1086
580	1733
580	2000
580	63
580	888
580	1475
580	1509
580	1562
580	1715
580	1227
580	774
580	168
580	45
580	49
580	1294
580	1458
580	1109
580	1272
580	880
580	194
580	330
580	658
581	839
581	1457
581	450
581	836
581	1722
581	875
581	1364
581	475
581	1987
581	1441
581	1545
581	1956
581	1029
581	544
581	1745
581	307
581	1848
581	509
581	155
581	1274
581	927
581	1989
581	576
581	402
581	1393
581	1736
581	687
581	1769
581	223
581	1791
582	1700
582	885
582	788
582	1513
582	1280
582	1066
582	664
582	652
582	1251
582	722
582	1620
582	214
582	1921
582	1754
582	1447
582	359
582	462
582	684
582	723
582	628
582	390
582	815
582	276
582	888
582	1308
582	1632
582	887
582	1723
582	1035
582	1723
583	211
583	956
583	357
583	1854
583	1445
583	69
583	33
583	86
583	1367
583	729
583	887
583	491
583	985
583	569
583	1963
583	1678
583	1229
583	130
583	485
583	1080
583	975
583	11
583	1779
583	1628
583	1367
583	677
583	723
583	813
583	681
583	178
584	826
584	1958
584	1613
584	1427
584	945
584	1445
584	1659
584	1202
584	580
584	1212
584	1760
584	1755
584	1592
584	815
584	514
584	1673
584	316
584	1373
584	1724
584	1317
584	1951
584	1934
584	726
584	333
584	1394
584	1509
584	1696
584	1719
584	709
584	1215
585	1418
585	340
585	554
585	657
585	484
585	79
585	10
585	1693
585	509
585	1032
585	21
585	1448
585	1292
585	1599
585	1562
585	296
585	967
585	587
585	54
585	284
585	895
585	1167
585	1983
585	528
585	91
585	1411
585	1641
585	950
585	733
585	194
586	1129
586	1513
586	1787
586	579
586	439
586	956
586	1814
586	542
586	769
586	326
586	527
586	1804
586	754
586	1069
586	1830
586	653
586	163
586	1242
586	1909
586	97
586	716
586	1218
586	1429
586	552
586	648
586	75
586	1706
586	244
586	163
586	1477
587	516
587	1680
587	1432
587	1845
587	1357
587	1746
587	42
587	307
587	1226
587	498
587	1316
587	726
587	668
587	966
587	1641
587	1805
587	1070
587	266
587	1108
587	486
587	851
587	1148
587	169
587	144
587	1968
587	312
587	914
587	75
587	708
587	922
588	358
588	1339
588	369
588	1515
588	1784
588	1447
588	560
588	869
588	1053
588	1143
588	1868
588	1773
588	650
588	820
588	1433
588	174
588	1527
588	1622
588	31
588	1906
588	997
588	1649
588	895
588	833
588	1425
588	1957
588	153
588	1147
588	1073
588	803
589	1274
589	241
589	562
589	1176
589	674
589	962
589	1663
589	1462
589	68
589	1421
589	1267
589	905
589	785
589	1448
589	80
589	500
589	775
589	1505
589	1537
589	508
589	1968
589	1096
589	860
589	1617
589	2000
589	840
589	1612
589	1500
589	989
589	1828
590	1459
590	467
590	1735
590	288
590	1338
590	172
590	1666
590	1941
590	652
590	1935
590	458
590	992
590	1939
590	711
590	950
590	922
590	591
590	1180
590	98
590	1083
590	35
590	443
590	1742
590	1900
590	332
590	293
590	469
590	111
590	795
590	198
591	260
591	852
591	1539
591	1673
591	1995
591	268
591	1454
591	1467
591	1699
591	1431
591	1259
591	966
591	955
591	783
591	439
591	1056
591	1932
591	388
591	685
591	579
591	62
591	1221
591	1549
591	767
591	1527
591	1656
591	439
591	1025
591	1381
591	432
592	719
592	392
592	61
592	1836
592	545
592	127
592	418
592	1293
592	206
592	415
592	578
592	457
592	524
592	884
592	1946
592	1119
592	911
592	159
592	472
592	1217
592	1066
592	1683
592	341
592	731
592	918
592	854
592	286
592	1929
592	1174
592	1723
593	1926
593	994
593	1891
593	473
593	1397
593	614
593	1112
593	575
593	315
593	498
593	439
593	431
593	1425
593	68
593	1827
593	1722
593	1365
593	53
593	178
593	1057
593	868
593	836
593	771
593	1995
593	651
593	1512
593	1341
593	276
593	1137
593	712
594	1243
594	1006
594	401
594	558
594	366
594	1049
594	1969
594	129
594	1499
594	26
594	1713
594	1823
594	943
594	1042
594	935
594	1373
594	592
594	1046
594	1803
594	949
594	1295
594	921
594	597
594	445
594	1368
594	760
594	1917
594	139
594	578
594	1482
595	350
595	1475
595	160
595	1216
595	663
595	1477
595	1719
595	1751
595	762
595	1783
595	1505
595	923
595	224
595	1851
595	1859
595	886
595	1529
595	871
595	508
595	615
595	514
595	1680
595	1746
595	1571
595	1827
595	738
595	1186
595	48
595	710
595	450
596	586
596	1906
596	1960
596	1969
596	1835
596	1608
596	1099
596	118
596	1812
596	693
596	1307
596	546
596	480
596	613
596	205
596	1056
596	1624
596	1822
596	113
596	1053
596	1669
596	1137
596	1603
596	1819
596	992
596	735
596	1850
596	1098
596	1956
596	1439
597	658
597	1809
597	1370
597	1761
597	1578
597	1262
597	915
597	621
597	1327
597	1505
597	141
597	889
597	50
597	1092
597	1843
597	40
597	1693
597	1461
597	289
597	132
597	851
597	462
597	1849
597	308
597	657
597	982
597	1407
597	1538
597	1120
597	1534
598	1502
598	1589
598	1895
598	309
598	267
598	358
598	1955
598	283
598	1099
598	1972
598	1141
598	695
598	1930
598	1898
598	1326
598	112
598	1515
598	1131
598	350
598	1063
598	1981
598	1129
598	1974
598	1479
598	1206
598	1846
598	1623
598	427
598	681
598	885
599	85
599	928
599	797
599	872
599	1029
599	1782
599	1981
599	746
599	581
599	1227
599	1384
599	1848
599	1556
599	1136
599	749
599	1611
599	1554
599	790
599	1812
599	1462
599	1439
599	1392
599	952
599	359
599	71
599	1793
599	1960
599	1007
599	686
599	628
600	964
600	939
600	107
600	1353
600	1995
600	403
600	1177
600	1777
600	850
600	763
600	147
600	552
600	455
600	30
600	551
600	400
600	1938
600	1002
600	1786
600	241
600	396
600	1014
600	628
600	589
600	1552
600	1907
600	245
600	965
600	795
600	898
601	1446
601	1692
601	1586
601	275
601	57
601	1676
601	1426
601	333
601	87
601	672
601	836
601	611
601	1334
601	794
601	1140
601	1243
601	969
601	412
601	1590
601	457
601	39
601	175
601	407
601	1164
601	890
601	1217
601	1194
601	713
601	1116
601	1543
602	624
602	233
602	1950
602	697
602	723
602	1565
602	220
602	285
602	1686
602	995
602	1453
602	1971
602	1413
602	1475
602	1746
602	667
602	614
602	1473
602	1944
602	1863
602	1147
602	781
602	311
602	825
602	792
602	1171
602	1292
602	407
602	283
602	1255
603	1852
603	1661
603	35
603	999
603	650
603	980
603	561
603	556
603	1773
603	1126
603	1248
603	707
603	1155
603	977
603	476
603	71
603	393
603	1841
603	656
603	999
603	1202
603	390
603	530
603	254
603	479
603	922
603	1549
603	368
603	1269
603	616
604	341
604	83
604	1302
604	1070
604	59
604	1186
604	1820
604	1639
604	1116
604	1286
604	1477
604	571
604	86
604	986
604	1893
604	1137
604	1552
604	1081
604	1704
604	1044
604	579
604	631
604	1317
604	1886
604	1440
604	1725
604	1517
604	843
604	1771
604	944
605	1080
605	1980
605	421
605	1963
605	1468
605	1456
605	1836
605	1251
605	1908
605	1214
605	1568
605	1969
605	1904
605	1481
605	460
605	1326
605	1918
605	1256
605	1049
605	135
605	1689
605	997
605	21
605	1900
605	472
605	1254
605	591
605	1764
605	1910
605	506
606	305
606	604
606	439
606	180
606	1480
606	1337
606	1916
606	339
606	419
606	132
606	767
606	1553
606	1902
606	1916
606	1445
606	1565
606	1164
606	360
606	609
606	1090
606	493
606	376
606	1978
606	157
606	1976
606	637
606	446
606	948
606	286
606	1648
607	1127
607	1994
607	354
607	1284
607	202
607	798
607	1280
607	653
607	355
607	1711
607	502
607	638
607	1283
607	1567
607	406
607	852
607	365
607	240
607	1183
607	448
607	1529
607	13
607	45
607	190
607	1313
607	160
607	1652
607	1160
607	613
607	225
608	880
608	272
608	1734
608	1116
608	483
608	801
608	114
608	287
608	447
608	769
608	175
608	535
608	800
608	1427
608	1825
608	1633
608	1687
608	1615
608	1534
608	46
608	289
608	1576
608	1
608	400
608	727
608	1747
608	868
608	633
608	245
608	1018
609	613
609	673
609	1132
609	1272
609	526
609	827
609	822
609	1656
609	1919
609	833
609	1319
609	1996
609	1636
609	1285
609	1911
609	1392
609	1776
609	1097
609	751
609	1345
609	1359
609	1989
609	1916
609	1342
609	1850
609	1813
609	472
609	802
609	1210
609	978
610	1554
610	1954
610	1423
610	374
610	1167
610	332
610	228
610	1074
610	291
610	157
610	1961
610	1501
610	642
610	1295
610	1642
610	1215
610	941
610	1002
610	776
610	1861
610	1867
610	164
610	1574
610	1470
610	1774
610	787
610	1109
610	1920
610	1674
610	48
611	1543
611	1214
611	953
611	238
611	1346
611	1364
611	1583
611	1662
611	1201
611	1187
611	632
611	1175
611	503
611	96
611	970
611	810
611	1960
611	1773
611	515
611	918
611	133
611	1994
611	213
611	619
611	1777
611	319
611	56
611	1223
611	334
611	292
612	1412
612	1679
612	318
612	1351
612	133
612	1499
612	44
612	1885
612	237
612	934
612	897
612	907
612	1109
612	1657
612	1179
612	1515
612	552
612	512
612	225
612	500
612	1020
612	489
612	527
612	1460
612	473
612	630
612	826
612	615
612	848
612	315
613	1156
613	975
613	1064
613	941
613	1117
613	948
613	1924
613	1079
613	715
613	1244
613	723
613	1854
613	44
613	1631
613	603
613	898
613	155
613	125
613	605
613	1246
613	312
613	1821
613	514
613	1028
613	1649
613	266
613	548
613	1824
613	1498
613	100
614	1244
614	1582
614	562
614	1830
614	721
614	1491
614	1145
614	453
614	288
614	916
614	1444
614	678
614	1957
614	825
614	1680
614	1660
614	1204
614	1233
614	713
614	690
614	80
614	1619
614	602
614	1779
614	931
614	760
614	301
614	1585
614	515
614	1859
615	1487
615	678
615	701
615	1494
615	691
615	904
615	1433
615	629
615	622
615	1236
615	308
615	1791
615	411
615	297
615	1030
615	1319
615	1050
615	36
615	1369
615	595
615	1860
615	1657
615	1021
615	1781
615	1780
615	1962
615	835
615	929
615	525
615	1838
616	1665
616	1578
616	271
616	1316
616	364
616	1209
616	1642
616	879
616	1809
616	71
616	180
616	365
616	392
616	749
616	1851
616	1430
616	987
616	652
616	1878
616	181
616	1688
616	478
616	1825
616	1868
616	1140
616	1411
616	72
616	1303
616	845
616	570
617	721
617	13
617	1242
617	694
617	1979
617	1417
617	907
617	1353
617	1363
617	322
617	177
617	1078
617	10
617	677
617	1502
617	988
617	139
617	714
617	746
617	959
617	1172
617	943
617	416
617	571
617	1231
617	1266
617	567
617	177
617	619
617	861
618	442
618	874
618	1862
618	45
618	1064
618	1351
618	1148
618	967
618	864
618	715
618	1515
618	809
618	1380
618	554
618	1132
618	1715
618	579
618	297
618	767
618	944
618	1165
618	81
618	1887
618	947
618	1747
618	988
618	1294
618	1206
618	84
618	899
619	1364
619	1342
619	371
619	1914
619	1874
619	842
619	449
619	1426
619	1454
619	1989
619	834
619	882
619	956
619	1493
619	852
619	631
619	224
619	1529
619	1296
619	1142
619	1829
619	668
619	1876
619	1637
619	624
619	1496
619	1819
619	103
619	1071
619	915
620	532
620	904
620	365
620	185
620	1159
620	1794
620	611
620	626
620	1368
620	1901
620	998
620	298
620	1496
620	1616
620	1139
620	1329
620	639
620	1456
620	1135
620	1355
620	1704
620	487
620	253
620	1402
620	1955
620	1621
620	792
620	253
620	1018
620	1495
621	937
621	1032
621	1568
621	1649
621	608
621	1252
621	1763
621	1763
621	30
621	52
621	667
621	99
621	774
621	1254
621	1757
621	933
621	517
621	579
621	1904
621	1430
621	1506
621	1729
621	1981
621	18
621	1887
621	1700
621	1825
621	594
621	200
621	1492
622	311
622	1686
622	1509
622	615
622	1479
622	1661
622	1932
622	547
622	1417
622	589
622	728
622	571
622	1743
622	1132
622	354
622	1973
622	824
622	1174
622	1203
622	1783
622	1903
622	1986
622	892
622	1806
622	69
622	951
622	1928
622	1327
622	183
622	395
623	1790
623	1808
623	859
623	18
623	1179
623	1664
623	943
623	986
623	1221
623	1447
623	1785
623	1238
623	1433
623	1960
623	366
623	1821
623	1402
623	953
623	1630
623	637
623	1966
623	1320
623	917
623	1535
623	1817
623	1590
623	1321
623	315
623	54
623	1387
624	1475
624	832
624	207
624	1835
624	1513
624	693
624	1384
624	361
624	1011
624	1396
624	1971
624	1333
624	1874
624	1801
624	1714
624	1862
624	1865
624	954
624	1275
624	1748
624	736
624	111
624	440
624	358
624	539
624	1817
624	84
624	123
624	1651
624	397
625	1172
625	1479
625	1342
625	627
625	1144
625	291
625	325
625	1390
625	1526
625	8
625	671
625	1565
625	710
625	248
625	1504
625	1710
625	1727
625	533
625	1051
625	833
625	580
625	362
625	1705
625	752
625	505
625	1011
625	383
625	900
625	1227
625	113
626	1407
626	328
626	1460
626	1054
626	29
626	1412
626	163
626	1809
626	1752
626	1196
626	1114
626	919
626	989
626	441
626	990
626	1006
626	1122
626	833
626	258
626	1640
626	1743
626	1097
626	1749
626	1088
626	845
626	896
626	442
626	226
626	914
626	555
627	1286
627	996
627	611
627	21
627	1632
627	1162
627	387
627	843
627	1258
627	476
627	563
627	1354
627	1349
627	290
627	811
627	1939
627	1939
627	465
627	751
627	961
627	986
627	1122
627	743
627	1087
627	1759
627	1735
627	1686
627	690
627	314
627	148
628	661
628	242
628	637
628	946
628	980
628	1146
628	1944
628	875
628	1307
628	370
628	1570
628	1454
628	1162
628	1870
628	1856
628	714
628	693
628	391
628	1292
628	1803
628	1088
628	2
628	884
628	1297
628	1139
628	1934
628	70
628	876
628	1814
628	247
629	1611
629	1274
629	122
629	1369
629	1408
629	6
629	1138
629	1758
629	1428
629	1226
629	1967
629	1598
629	1117
629	1100
629	1454
629	1088
629	561
629	1364
629	812
629	1454
629	1070
629	1907
629	44
629	221
629	1652
629	674
629	1464
629	99
629	1366
629	347
630	627
630	664
630	1783
630	400
630	1169
630	549
630	208
630	1183
630	1462
630	567
630	1302
630	496
630	999
630	834
630	26
630	1348
630	906
630	239
630	1793
630	1197
630	1168
630	1814
630	1555
630	690
630	1582
630	938
630	784
630	1861
630	344
630	1984
631	1078
631	1643
631	1000
631	1245
631	240
631	1771
631	592
631	652
631	1282
631	528
631	73
631	1776
631	1527
631	1318
631	200
631	99
631	569
631	516
631	329
631	256
631	75
631	34
631	545
631	1339
631	322
631	1521
631	1502
631	652
631	1123
631	9
632	1806
632	546
632	1617
632	1679
632	425
632	1058
632	734
632	402
632	27
632	844
632	502
632	350
632	1983
632	194
632	923
632	1179
632	626
632	808
632	233
632	1983
632	1555
632	60
632	422
632	1267
632	229
632	823
632	916
632	726
632	894
632	1851
633	1782
633	266
633	2
633	858
633	1231
633	413
633	423
633	150
633	1236
633	541
633	612
633	513
633	227
633	225
633	272
633	231
633	93
633	1370
633	1201
633	1611
633	512
633	1999
633	1186
633	67
633	1843
633	1319
633	1255
633	1727
633	1483
633	432
634	1917
634	1313
634	1174
634	152
634	1020
634	648
634	939
634	1835
634	1916
634	1414
634	1765
634	751
634	1634
634	268
634	1484
634	1900
634	1251
634	56
634	1963
634	61
634	1896
634	301
634	762
634	1373
634	1905
634	730
634	927
634	1050
634	12
634	430
635	444
635	744
635	1890
635	1875
635	1163
635	1999
635	25
635	1017
635	595
635	741
635	1516
635	1106
635	353
635	955
635	157
635	78
635	75
635	1273
635	1616
635	1038
635	917
635	601
635	71
635	354
635	1740
635	264
635	1562
635	473
635	1139
635	1005
636	897
636	141
636	211
636	1120
636	478
636	1455
636	848
636	1133
636	475
636	753
636	1331
636	1002
636	245
636	1785
636	499
636	554
636	967
636	120
636	171
636	843
636	994
636	1123
636	1020
636	83
636	349
636	302
636	1034
636	1710
636	1629
636	553
637	805
637	378
637	27
637	445
637	1938
637	1157
637	1874
637	877
637	313
637	1269
637	1835
637	697
637	1600
637	1269
637	477
637	1638
637	1483
637	906
637	1996
637	1322
637	749
637	595
637	1409
637	365
637	1503
637	674
637	1712
637	1184
637	937
637	263
638	972
638	66
638	284
638	831
638	1787
638	1477
638	801
638	484
638	920
638	107
638	742
638	1473
638	1829
638	865
638	167
638	1487
638	407
638	1426
638	304
638	1371
638	1372
638	944
638	890
638	337
638	1262
638	190
638	348
638	1584
638	1457
638	1057
639	6
639	918
639	1353
639	1993
639	502
639	1756
639	1127
639	1864
639	764
639	471
639	927
639	957
639	1281
639	469
639	936
639	195
639	1828
639	705
639	1966
639	1755
639	1277
639	1064
639	174
639	988
639	743
639	797
639	1823
639	360
639	1949
639	933
640	1398
640	1263
640	858
640	56
640	1832
640	502
640	131
640	1007
640	311
640	465
640	1737
640	329
640	236
640	746
640	466
640	1220
640	1412
640	728
640	347
640	1087
640	1933
640	1526
640	1443
640	74
640	1585
640	1226
640	731
640	466
640	1636
640	1993
641	919
641	885
641	1493
641	528
641	1231
641	513
641	1777
641	842
641	1594
641	191
641	153
641	1041
641	1762
641	1072
641	25
641	333
641	780
641	948
641	21
641	1945
641	1922
641	1401
641	182
641	107
641	1979
641	125
641	367
641	1303
641	783
641	1534
642	1973
642	1009
642	238
642	336
642	1393
642	1192
642	1777
642	1995
642	993
642	758
642	724
642	1567
642	1790
642	700
642	573
642	1137
642	765
642	1307
642	260
642	1067
642	1726
642	1866
642	170
642	1266
642	980
642	849
642	88
642	545
642	417
642	1329
643	1886
643	35
643	1231
643	289
